iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"PPC","US72147K1088","B5L3PZ2","PILGRIMS PRIDE CORP.","0.0019","Equity","Consumer Staples","$564,207","21,928","25.73","NASDAQ","564,207.44"
"TKR","US8873891043","2892807","TIMKEN CO.","0.0019","Equity","Industrials","$548,522","13,584","40.38","New York Stock Exchange Inc.","548,521.92"
"VMI","US9202531011","2926825","VALMONT INDS INC","0.0018","Equity","Industrials","$524,652","4,209","124.65","New York Stock Exchange Inc.","524,651.85"
"HRC","US4314751029","2425924","HILL-ROM HOLDINGS INC.","0.0018","Equity","Health Care","$517,245","10,156","50.93","New York Stock Exchange Inc.","517,245.08"
"ZU","US9897741040","BGCC674","ZULILY INC CLASS A","0.0016","Equity","Consumer Discretionary","$482,757","34,532","13.98","NASDAQ","482,757.36"
"TAHO","CA8738681037","B4WHL92","TAHOE RESOURCES INC","0.0016","Equity","Materials","$472,312","34,400","13.73","New York Stock Exchange Inc.","472,312.00"
"CBT","US1270551013","2162500","CABOT CORP.","0.0016","Equity","Materials","$469,902","10,997","42.73","New York Stock Exchange Inc.","469,901.81"
"SC","US80283M1018","BJ0KZ85","SANTANDER CONSUMER USA HOLDINGS IN","0.0013","Equity","Financials","$383,180","15,717","24.38","New York Stock Exchange Inc.","383,180.46"
"PGRE","US69924R1086","BSL7HC6","PARAMOUNT GROUP REIT INC","0.0012","Equity","Financials","$365,417","19,990","18.28","New York Stock Exchange Inc.","365,417.20"
"CRS","US1442851036","2177504","CARPENTER TECHNOLOGY CORP.","0.0012","Equity","Materials","$364,709","8,181","44.58","New York Stock Exchange Inc.","364,708.98"
"CHH","US1699051066","2106780","CHOICE HOTELS INTERNATIONAL INC.","0.0012","Equity","Consumer Discretionary","$363,928","6,221","58.50","New York Stock Exchange Inc.","363,928.50"
"SPWR","US8676524064","B59DK93","SUNPOWER CORP.","0.0012","Equity","Information Technology","$359,466","10,936","32.87","NASDAQ","359,466.32"
"H","US4485791028","B5B82X4","HYATT HOTELS CORP.","0.0012","Equity","Consumer Discretionary","$348,148","5,934","58.67","New York Stock Exchange Inc.","348,147.78"
"UNT","US9092181091","2925833","UNIT CORP.","0.0010","Equity","Energy","$277,780","8,026","34.61","New York Stock Exchange Inc.","277,779.86"
"FI","NL0010556684","BCRY5H0","FRANK S INTERNATIONAL NV","0.0008","Equity","Energy","$240,244","11,528","20.84","New York Stock Exchange Inc.","240,243.52"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.0008","Equity","Materials","$218,522","12,915","16.92","New York Stock Exchange Inc.","218,521.80"
"TMST","US8873991033","BNBPMX1","TIMKENSTEEL CORP","0.0007","Equity","Materials","$215,306","6,792","31.70","New York Stock Exchange Inc.","215,306.40"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0004","Equity","Industrials","$131,607","3,587","36.69","New York Stock Exchange Inc.","131,607.03"
"SSE","US8180971074","BN8KRV2","SEVENTY SEVEN ENERGY INC","0.0004","Equity","Energy","$117,341","22,609","5.19","New York Stock Exchange Inc.","117,340.71"
"ESM5","-","-","S&P500 EMINI JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","2,097.80","Index And Options Market","45,417,370.00"
 
