iShares Russell 2000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$29,518,502,231"
Shares Outstanding,"236,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"PHH","US6933202029","B05JV20","PHH CORP.","0.0770","Equity","Financials","$22,045,973","803,132","27.45","New York Stock Exchange Inc.","22,045,973.40"
"FCFS","US31942D1072","2350101","FIRST CASH FINANCIAL SERVICES INC.","0.0768","Equity","Financials","$21,976,708","456,327","48.16","NASDAQ","21,976,708.32"
"LZB","US5053361078","2508405","LA-Z-BOY INC","0.0766","Equity","Consumer Discretionary","$21,932,088","825,135","26.58","New York Stock Exchange Inc.","21,932,088.30"
"MGEE","US55277P1049","2554163","MGE ENERGY INC.","0.0765","Equity","Utilities","$21,892,685","547,454","39.99","NASDAQ","21,892,685.46"
"HSC","US4158641070","2412700","HARSCO CORP.","0.0763","Equity","Industrials","$21,840,253","1,272,742","17.16","New York Stock Exchange Inc.","21,840,252.72"
"RWT","US7580754023","2730877","REDWOOD TRUST REIT INC","0.0760","Equity","Financials","$21,743,584","1,310,644","16.59","New York Stock Exchange Inc.","21,743,583.96"
"PRGS","US7433121008","2705198","PROGRESS SOFTWARE CORP.","0.0753","Equity","Information Technology","$21,550,614","809,869","26.61","NASDAQ","21,550,614.09"
"THRX","US88338T1043","B032G04","THERAVANCE INC.","0.0748","Equity","Health Care","$21,401,941","1,295,517","16.52","NASDAQ","21,401,940.84"
"ATRO","US0464331083","2060518","ASTRONICS CORP.","0.0747","Equity","Industrials","$21,381,529","296,842","72.03","NASDAQ","21,381,529.26"
"RPT","US7514522025","2722777","RAMCO-GERSHENSON PROPERTIES TRUST","0.0746","Equity","Financials","$21,341,898","1,217,450","17.53","New York Stock Exchange Inc.","21,341,898.50"
"BWS","US1157361007","2146924","BROWN SHOE CO. INC.","0.0745","Equity","Consumer Discretionary","$21,326,756","688,404","30.98","New York Stock Exchange Inc.","21,326,755.92"
"FMBI","US3208671046","2341439","FIRST MIDWEST BANCORP","0.0742","Equity","Financials","$21,238,993","1,182,572","17.96","NASDAQ","21,238,993.12"
"NPBC","US6371381087","2605157","NATIONAL PENN BANCSHARES INC.","0.0742","Equity","Financials","$21,231,713","1,955,038","10.86","NASDAQ","21,231,712.68"
"MTOR","US59001K1007","2608349","MERITOR INC.","0.0741","Equity","Industrials","$21,201,661","1,541,939","13.75","New York Stock Exchange Inc.","21,201,661.25"
"PLKI","US7328721060","BJ4YHV0","POPEYES LOUISIANA KITCHEN INC","0.0741","Equity","Consumer Discretionary","$21,201,320","373,000","56.84","NASDAQ","21,201,320.00"
"MSA","US5534981064","BKM4S16","MSA SAFETY INC","0.0739","Equity","Industrials","$21,137,832","465,386","45.42","New York Stock Exchange Inc.","21,137,832.12"
"ACXM","US0051251090","2159773","ACXIOM CORP.","0.0739","Equity","Information Technology","$21,139,406","1,215,607","17.39","NASDAQ","21,139,405.73"
"RGEN","US7599161095","2731654","REPLIGEN CORP.","0.0737","Equity","Health Care","$21,090,953","505,657","41.71","NASDAQ","21,090,953.47"
"CKH","US8119041015","2797838","SEACOR HOLDINGS INC.","0.0736","Equity","Energy","$21,065,570","292,740","71.96","New York Stock Exchange Inc.","21,065,570.40"
"FRGI","US31660B1017","B7V5P52","FIESTA RESTAURANT GROUP INC.","0.0735","Equity","Consumer Discretionary","$21,036,984","423,024","49.73","NASDAQ","21,036,983.52"
"TRS","US8962152091","B1XHRL4","TRIMAS CORP.","0.0731","Equity","Industrials","$20,923,908","712,910","29.35","NASDAQ","20,923,908.50"
"HF","US40418F1084","B1Q1RT1","HFF INC. CL A","0.0731","Equity","Financials","$20,919,937","516,032","40.54","New York Stock Exchange Inc.","20,919,937.28"
"GB","US39153L1061","2641098","GREATBATCH INC.","0.0730","Equity","Health Care","$20,906,976","393,210","53.17","New York Stock Exchange Inc.","20,906,975.70"
"WOR","US9818111026","2981932","WORTHINGTON INDUSTRIES INC","0.0729","Equity","Materials","$20,860,115","765,228","27.26","New York Stock Exchange Inc.","20,860,115.28"
"OMCL","US68213N1090","2789523","OMNICELL INC.","0.0729","Equity","Health Care","$20,852,834","578,442","36.05","NASDAQ","20,852,834.10"
"QLGC","US7472771010","2717320","QLOGIC CORP.","0.0726","Equity","Information Technology","$20,779,443","1,377,034","15.09","NASDAQ","20,779,443.06"
"PENN","US7075691094","2682105","PENN NATIONAL GAMING INC.","0.0726","Equity","Consumer Discretionary","$20,780,663","1,239,157","16.77","NASDAQ","20,780,662.89"
"HT","US4278251040","2618638","HERSHA HOSPITALITY TRUST CL A","0.0724","Equity","Financials","$20,720,656","3,163,459","6.55","New York Stock Exchange Inc.","20,720,656.45"
"ACOR","US00484M1062","2925844","ACORDA THERAPEUTICS INC.","0.0722","Equity","Health Care","$20,652,471","657,722","31.40","NASDAQ","20,652,470.80"
"FDP","KYG367381053","2118707","FRESH DEL MONTE PRODUCE INC","0.0721","Equity","Consumer Staples","$20,635,703","533,498","38.68","New York Stock Exchange Inc.","20,635,702.64"
"ICON","US4510551074","2175575","ICONIX BRAND GROUP INC.","0.0721","Equity","Consumer Discretionary","$20,631,692","759,915","27.15","NASDAQ","20,631,692.25"
"BHE","US08160H1014","2090816","BENCHMARK ELECTRONICS INC.","0.0720","Equity","Information Technology","$20,619,391","850,986","24.23","New York Stock Exchange Inc.","20,619,390.78"
"ROG","US7751331015","2746700","ROGERS CORP.","0.0717","Equity","Information Technology","$20,529,905","285,892","71.81","New York Stock Exchange Inc.","20,529,904.52"
"ICUI","US44930G1076","2451918","ICU MEDICAL INC.","0.0717","Equity","Health Care","$20,522,752","211,990","96.81","NASDAQ","20,522,751.90"
"WMGI","US98235T1079","2771252","WRIGHT MEDICAL GROUP INC.","0.0716","Equity","Health Care","$20,492,334","786,956","26.04","NASDAQ","20,492,334.24"
"ANDE","US0341641035","2274922","ANDERSONS INC.","0.0713","Equity","Consumer Staples","$20,414,065","444,654","45.91","NASDAQ","20,414,065.14"
"MEG","US58441K1007","BRWR3D1","MEDIA GENERAL INC","0.0713","Equity","Consumer Discretionary","$20,409,217","1,259,051","16.21","New York Stock Exchange Inc.","20,409,216.71"
"DORM","US2582781009","2718594","DORMAN PRODUCTS INC.","0.0713","Equity","Consumer Discretionary","$20,404,198","425,886","47.91","NASDAQ","20,404,198.26"
"HTWR","US4223681002","B5BVY60","HEARTWARE INTERNATIONAL INC","0.0708","Equity","Health Care","$20,255,919","267,900","75.61","NASDAQ","20,255,919.00"
"GPRE","US3932221043","B11FJD6","GREEN PLAINS INC","0.0708","Equity","Energy","$20,248,324","627,855","32.25","NASDAQ","20,248,323.75"
"ESGR","BMG3075P1014","B1Q76J2","ENSTAR GROUP LTD.","0.0707","Equity","Financials","$20,241,806","134,274","150.75","NASDAQ","20,241,805.50"
"GSM","US37954N2062","B3VLNB4","GLOBE SPECIALTY METALS INC.","0.0707","Equity","Materials","$20,235,690","1,005,750","20.12","NASDAQ","20,235,690.00"
"WDFC","US9292361071","2944742","WD-40 CO.","0.0706","Equity","Consumer Staples","$20,196,833","235,669","85.70","NASDAQ","20,196,833.30"
"BRC","US1046741062","2117726","BRADY CORP. CL A","0.0705","Equity","Industrials","$20,183,189","756,775","26.67","New York Stock Exchange Inc.","20,183,189.25"
"TAL","US8740831081","B0LXSX6","TAL INTERNATIONAL GROUP INC.","0.0704","Equity","Industrials","$20,140,338","536,075","37.57","New York Stock Exchange Inc.","20,140,337.75"
"CORE","US2186811046","B0637B2","CORE-MARK HOLDING CO. INC.","0.0702","Equity","Consumer Discretionary","$20,095,267","363,255","55.32","NASDAQ","20,095,266.60"
"KBH","US48666K1097","2485070","KB HOME","0.0698","Equity","Consumer Discretionary","$19,989,712","1,323,822","15.10","New York Stock Exchange Inc.","19,989,712.20"
"AAT","US0240131047","B3NTLD4","AMERICAN ASSETS TRUST REIT INC","0.0698","Equity","Financials","$19,988,527","490,516","40.75","New York Stock Exchange Inc.","19,988,527.00"
"SWM","US8085411069","2782038","SCHWEITZER-MAUDUIT INTERNATIONAL I","0.0698","Equity","Materials","$19,975,765","479,380","41.67","New York Stock Exchange Inc.","19,975,764.60"
"EDR","US28140H2031","BSR6J09","EDUCATION REALTY TRUST REIT INC","0.0697","Equity","Financials","$19,943,901","599,456","33.27","New York Stock Exchange Inc.","19,943,901.12"
"GOV","US38376A1034","B4ZG8D9","GOVERNMENT PROPERTIES INCOME TRUST","0.0697","Equity","Financials","$19,939,945","1,012,694","19.69","New York Stock Exchange Inc.","19,939,944.86"
"SHLM","US8081941044","2779342","A. SCHULMAN INC.","0.0696","Equity","Materials","$19,934,906","461,563","43.19","NASDAQ","19,934,905.97"
"FINL","US3179231002","2349819","FINISH LINE INC. CL A","0.0696","Equity","Consumer Discretionary","$19,929,371","762,409","26.14","NASDAQ","19,929,371.26"
"CMRX","US16934W1062","B8RLM49","CHIMERIX INC.","0.0696","Equity","Health Care","$19,922,047","476,490","41.81","NASDAQ","19,922,046.90"
"AMAG","US00163U1060","2008121","AMAG PHARMACEUTICALS INC.","0.0696","Equity","Health Care","$19,918,915","304,524","65.41","NASDAQ","19,918,914.84"
"PEGI","US70338P1003","BD4R4G1","PATTERN ENERGY GROUP INC CLASS A","0.0695","Equity","Utilities","$19,899,945","692,172","28.75","NASDAQ","19,899,945.00"
"AZZ","US0024741045","2067672","AZZ INC.","0.0694","Equity","Industrials","$19,871,957","404,148","49.17","New York Stock Exchange Inc.","19,871,957.16"
"AJRD","US0078001056","BWD7PX9","AEROJET ROCKETDYNE HOLDINGS INC","0.0694","Equity","Industrials","$19,854,807","945,017","21.01","New York Stock Exchange Inc.","19,854,807.17"
"MACK","US5903281005","B72XX62","MERRIMACK PHARMACEUTICALS INC","0.0694","Equity","Health Care","$19,849,722","1,551,972","12.79","NASDAQ","19,849,721.88"
"SPTN","US8472151005","BN40158","SPARTANNASH","0.0693","Equity","Consumer Staples","$19,834,369","593,488","33.42","NASDAQ","19,834,368.96"
"MDAS","US5840451083","B29YMY4","MEDASSETS INC.","0.0692","Equity","Health Care","$19,805,010","963,513","20.56","NASDAQ","19,805,009.71"
"STAG","US85254J1025","B64BRQ5","STAG INDUSTRIAL INC.","0.0692","Equity","Financials","$19,796,636","893,350","22.16","New York Stock Exchange Inc.","19,796,636.00"
"SEM","US81619Q1058","B4MF0Q6","SELECT MEDICAL HOLDINGS CORPORATIO","0.0691","Equity","Health Care","$19,770,791","1,245,012","15.88","New York Stock Exchange Inc.","19,770,790.56"
"WERN","US9507551086","2948852","WERNER ENTERPRISES INC.","0.0690","Equity","Industrials","$19,755,189","704,536","28.04","NASDAQ","19,755,189.44"
"BKE","US1184401065","2149934","BUCKLE INC.","0.0689","Equity","Consumer Discretionary","$19,710,808","445,442","44.25","New York Stock Exchange Inc.","19,710,808.50"
"VECO","US9224171002","2938422","VEECO INSTRUMENTS INC.","0.0688","Equity","Information Technology","$19,689,853","632,301","31.14","NASDAQ","19,689,853.14"
"PTCT","US69366J2006","B17VCN9","PTC THERAPEUTICS INC","0.0688","Equity","Health Care","$19,681,043","385,223","51.09","NASDAQ","19,681,043.07"
"CBM","US1320111073","2165811","CAMBREX CORP.","0.0686","Equity","Health Care","$19,632,385","482,724","40.67","New York Stock Exchange Inc.","19,632,385.08"
"VSI","US92849E1010","B55C7L5","VITAMIN SHOPPE INC.","0.0686","Equity","Consumer Discretionary","$19,629,048","485,507","40.43","New York Stock Exchange Inc.","19,629,048.01"
"PIR","US7202791080","2688266","PIER 1 IMPORTS INC.","0.0685","Equity","Consumer Discretionary","$19,599,838","1,490,482","13.15","New York Stock Exchange Inc.","19,599,838.30"
"TTPH","US88165N1054","B9BB071","TETRAPHASE PHARMACEUTICALS INC","0.0684","Equity","Health Care","$19,570,720","483,347","40.49","NASDAQ","19,570,720.03"
"STL","US85917A1007","BFNXVB8","STERLING BAN","0.0683","Equity","Financials","$19,550,449","1,434,369","13.63","New York Stock Exchange Inc.","19,550,449.47"
"ORA","US6866881021","B03L311","ORMAT TECHNOLOGIES INC.","0.0682","Equity","Utilities","$19,513,252","520,076","37.52","New York Stock Exchange Inc.","19,513,251.52"
"LOCK","US53224V1008","B84VW19","LIFELOCK INC.","0.0681","Equity","Consumer Discretionary","$19,478,124","1,271,418","15.32","New York Stock Exchange Inc.","19,478,123.76"
"FET","US34984V1008","B4K4F48","FORUM ENERGY TECHNOLOGIES INC","0.0680","Equity","Energy","$19,477,003","941,828","20.68","New York Stock Exchange Inc.","19,477,003.04"
"AIR","US0003611052","2001119","AAR CORP.","0.0680","Equity","Industrials","$19,472,652","625,326","31.14","New York Stock Exchange Inc.","19,472,651.64"
"SPF","US85375C1018","2853042","STANDARD PACIFIC CORP.","0.0680","Equity","Consumer Discretionary","$19,453,142","2,288,605","8.50","New York Stock Exchange Inc.","19,453,142.50"
"CROX","US2270461096","B0T7Z62","CROCS INC.","0.0679","Equity","Consumer Discretionary","$19,444,765","1,225,253","15.87","NASDAQ","19,444,765.11"
"WSTC","US9523552043","B9LY5J7","WEST CORP.","0.0676","Equity","Industrials","$19,360,121","608,044","31.84","NASDAQ","19,360,120.96"
"CRAY","US2252233042","B16NWY7","CRAY INC.","0.0676","Equity","Information Technology","$19,335,111","641,510","30.14","NASDAQ","19,335,111.40"
"NWN","US6676551046","2649586","NORTHWEST NATURAL GAS CO.","0.0675","Equity","Utilities","$19,317,240","428,986","45.03","New York Stock Exchange Inc.","19,317,239.58"
"ACHN","US00448Q2012","B17T9T8","ACHILLION PHARMACEUTICALS INC.","0.0673","Equity","Health Care","$19,251,757","1,802,599","10.68","NASDAQ","19,251,757.32"
"TNC","US8803451033","2883641","TENNANT CO.","0.0671","Equity","Industrials","$19,195,891","290,935","65.98","New York Stock Exchange Inc.","19,195,891.30"
"WWWW","US94733A1043","B0FNCD0","WEB.COM GROUP INC.","0.0669","Equity","Information Technology","$19,154,067","814,720","23.51","NASDAQ","19,154,067.20"
"BEL","BMG1154H1079","BNFZBM9","BELMOND LTD CLASS A","0.0669","Equity","Consumer Discretionary","$19,149,932","1,525,891","12.55","New York Stock Exchange Inc.","19,149,932.05"
"DEPO","US2499081048","2100179","DEPOMED INC.","0.0668","Equity","Health Care","$19,132,313","913,673","20.94","NASDAQ","19,132,312.62"
"HIBB","US4285671016","2428376","HIBBETT SPORTS INC.","0.0665","Equity","Consumer Discretionary","$19,030,664","408,471","46.59","NASDAQ","19,030,663.89"
"RRGB","US75689M1018","2966144","RED ROBIN GOURMET BURGERS INC.","0.0665","Equity","Consumer Discretionary","$19,026,999","226,135","84.14","NASDAQ","19,026,998.90"
"NSP","US45778Q1076","2007281","INSPERITY INC.","0.0664","Equity","Industrials","$19,007,019","358,285","53.05","New York Stock Exchange Inc.","19,007,019.25"
"TBI","US89785X1019","2519849","TRUEBLUE INC.","0.0662","Equity","Industrials","$18,939,745","651,522","29.07","New York Stock Exchange Inc.","18,939,744.54"
"STAR","US45031U1016","2259190","ISTAR FINANCIAL REIT INC","0.0662","Equity","Financials","$18,940,653","1,341,406","14.12","New York Stock Exchange Inc.","18,940,652.72"
"AHS","US0017441017","2813552","AMN HEALTHCARE SERVICES INC.","0.0661","Equity","Health Care","$18,917,288","731,527","25.86","New York Stock Exchange Inc.","18,917,288.22"
"WABC","US9570901036","2950374","WESTAMERICA BANCORP","0.0660","Equity","Financials","$18,897,898","413,883","45.66","NASDAQ","18,897,897.78"
"ABAX","US0025671050","2011550","ABAXIS INC.","0.0655","Equity","Health Care","$18,741,830","354,556","52.86","NASDAQ","18,741,830.16"
"SSP","US8110544025","2862532","E.W. SCRIPPS CO. CL A","0.0655","Equity","Consumer Discretionary","$18,733,700","856,202","21.88","New York Stock Exchange Inc.","18,733,699.76"
"TSRO","US8815691071","B8BJ9G0","TESARO INC","0.0654","Equity","Health Care","$18,721,155","336,772","55.59","NASDAQ","18,721,155.48"
"NSIT","US45765U1034","2475060","INSIGHT ENTERPRISES INC.","0.0653","Equity","Information Technology","$18,695,901","644,464","29.01","NASDAQ","18,695,900.64"
"CLW","US18538R1032","B3K9Z35","CLEARWATER PAPER CORP.","0.0652","Equity","Materials","$18,666,518","302,145","61.78","New York Stock Exchange Inc.","18,666,518.10"
"SCHL","US8070661058","2779234","SCHOLASTIC CORP.","0.0650","Equity","Consumer Discretionary","$18,587,386","418,258","44.44","NASDAQ","18,587,385.52"
"BABY","US6390501038","2771133","NATUS MEDICAL INC.","0.0649","Equity","Health Care","$18,568,162","508,299","36.53","NASDAQ","18,568,162.47"
"GOGO","US38046C1099","BB2C2R1","GOGO INC","0.0648","Equity","Information Technology","$18,542,235","881,704","21.03","NASDAQ","18,542,235.12"
"LEAF","US85172J1016","BFMXX79","SPRINGLEAF HOLDINGS INC","0.0647","Equity","Financials","$18,524,703","387,384","47.82","New York Stock Exchange Inc.","18,524,702.88"
"DOC","US71943U1043","BC9S149","PHYSICIANS REALTY TRUST REIT","0.0647","Equity","Financials","$18,522,045","1,109,769","16.69","New York Stock Exchange Inc.","18,522,044.61"
"VRTU","US92827P1021","B1YWRN0","VIRTUSA CORP","0.0647","Equity","Information Technology","$18,514,280","409,880","45.17","NASDAQ","18,514,279.60"
"NWBI","US6673401039","B523Z73","NORTHWEST BANCSHARES INC.","0.0647","Equity","Financials","$18,510,715","1,496,420","12.37","NASDAQ","18,510,715.40"
"KAMN","US4835481031","2483223","KAMAN CORP.","0.0646","Equity","Industrials","$18,490,851","433,041","42.70","New York Stock Exchange Inc.","18,490,850.70"
"BBCN","US0732951076","B70YTB4","BBCN BANCORP INC.","0.0644","Equity","Financials","$18,429,584","1,250,311","14.74","NASDAQ","18,429,584.14"
"HL","US4227041062","2418601","HECLA MINING CO.","0.0640","Equity","Materials","$18,310,238","5,794,379","3.16","New York Stock Exchange Inc.","18,310,237.64"
"EGBN","US2689481065","2648055","EAGLE BANCORP INC. (MARYLAND)","0.0638","Equity","Financials","$18,250,104","460,164","39.66","NASDAQ","18,250,104.24"
"AEIS","US0079731008","2049175","ADVANCED ENERGY INDUSTRIES INC.","0.0638","Equity","Information Technology","$18,248,478","649,181","28.11","NASDAQ","18,248,477.91"
"ESNT","BMG3198U1027","BFWGXR8","ESSENT GROUP LTD","0.0637","Equity","Financials","$18,238,810","701,223","26.01","New York Stock Exchange Inc.","18,238,810.23"
"AF","US0462651045","2052689","ASTORIA FINANCIAL CORP.","0.0637","Equity","Financials","$18,228,351","1,369,523","13.31","New York Stock Exchange Inc.","18,228,351.13"
"HTLD","US4223471040","2414018","HEARTLAND EXPRESS INC.","0.0637","Equity","Industrials","$18,224,604","857,225","21.26","NASDAQ","18,224,603.50"
"INN","US8660821005","B3M7R64","SUMMIT HOTEL PROPERTIES INC.","0.0636","Equity","Financials","$18,195,550","1,352,829","13.45","New York Stock Exchange Inc.","18,195,550.05"
"DRII","US25272T1043","BC9ZHP3","DIAMOND RESORTS INTERNATIONAL INC","0.0636","Equity","Consumer Discretionary","$18,193,914","556,559","32.69","New York Stock Exchange Inc.","18,193,913.71"
"CWT","US1307881029","2165383","CALIFORNIA WATER SERVICE GROUP","0.0635","Equity","Utilities","$18,174,659","755,389","24.06","New York Stock Exchange Inc.","18,174,659.34"
"BOBE","US0967611015","2107750","BOB EVANS FARMS INC.","0.0634","Equity","Consumer Discretionary","$18,146,484","389,159","46.63","NASDAQ","18,146,484.17"
"GHL","US3952591044","B00G8B4","GREENHILL & CO.","0.0634","Equity","Financials","$18,137,236","446,840","40.59","New York Stock Exchange Inc.","18,137,235.60"
